# Logfile created on 2017-10-11 10:45:28 -0500 by logger.rb/1.2.8
I, [2017-10-11T10:45:31.585257 #3879]  INFO -- : Message success, No. 5276 Time= 0.009185755
I, [2017-10-11T10:45:31.591135 #3879]  INFO -- : Message success, No. 5277 Time= 0.003584346
I, [2017-10-11T10:45:31.603029 #3879]  INFO -- : Message success, No. 5278 Time= 0.011712502
I, [2017-10-11T10:45:31.607779 #3879]  INFO -- : Message success, No. 5279 Time= 0.004557946
I, [2017-10-11T10:45:31.623244 #3879]  INFO -- : Message success, No. 5280 Time= 0.015065939
I, [2017-10-11T10:45:31.636330 #3879]  INFO -- : Message success, No. 5281 Time= 0.012895948
I, [2017-10-11T10:45:31.652789 #3879]  INFO -- : Message success, No. 5282 Time= 0.013439842
I, [2017-10-11T10:45:31.689229 #3879]  INFO -- : Message success, No. 5283 Time= 0.036078456
I, [2017-10-11T10:45:31.702136 #3879]  INFO -- : Message success, No. 5284 Time= 0.01266207
I, [2017-10-11T10:45:31.712147 #3879]  INFO -- : Message success, No. 5285 Time= 0.009826055
I, [2017-10-11T10:45:31.723189 #3879]  INFO -- : Message success, No. 5286 Time= 0.009097548
I, [2017-10-11T10:45:31.732537 #3879]  INFO -- : Message success, No. 5287 Time= 0.009144508
I, [2017-10-11T10:45:31.739747 #3879]  INFO -- : Message success, No. 5288 Time= 0.006937563
I, [2017-10-11T10:45:31.748372 #3879]  INFO -- : Message success, No. 5289 Time= 0.008363106
I, [2017-10-11T10:45:31.761902 #3879]  INFO -- : Message success, No. 5290 Time= 0.011610416
I, [2017-10-11T10:45:31.773807 #3879]  INFO -- : Message success, No. 5291 Time= 0.01024495
I, [2017-10-11T10:45:31.781145 #3879]  INFO -- : Message success, No. 5292 Time= 0.006799913
I, [2017-10-11T10:45:31.790320 #3879]  INFO -- : Message success, No. 5293 Time= 0.006345166
I, [2017-10-11T10:45:31.800054 #3879]  INFO -- : Message success, No. 5294 Time= 0.00884585
I, [2017-10-11T10:45:31.807698 #3879]  INFO -- : Message success, No. 5295 Time= 0.007438333
I, [2017-10-11T10:45:31.827051 #3879]  INFO -- : Message success, No. 5296 Time= 0.016504662
I, [2017-10-11T10:45:31.833874 #3879]  INFO -- : Message success, No. 5297 Time= 0.006640249
I, [2017-10-11T10:45:31.839774 #3879]  INFO -- : Message success, No. 5298 Time= 0.005718337
I, [2017-10-11T10:45:31.845884 #3879]  INFO -- : Message success, No. 5299 Time= 0.004039024
I, [2017-10-11T10:45:31.853386 #3879]  INFO -- : Message success, No. 5300 Time= 0.005544293
I, [2017-10-11T10:45:31.861485 #3879]  INFO -- : Message success, No. 5301 Time= 0.005593573
I, [2017-10-11T10:45:31.872149 #3879]  INFO -- : Message success, No. 5302 Time= 0.010480582
I, [2017-10-11T10:45:31.880682 #3879]  INFO -- : Message success, No. 5303 Time= 0.0071458
I, [2017-10-11T10:45:31.888014 #3879]  INFO -- : Message success, No. 5304 Time= 0.007147639
I, [2017-10-11T10:45:31.896197 #3879]  INFO -- : Message success, No. 5305 Time= 0.008009174
I, [2017-10-11T10:45:31.904330 #3879]  INFO -- : Message success, No. 5306 Time= 0.007955637
I, [2017-10-11T10:45:31.917974 #3879]  INFO -- : Message success, No. 5307 Time= 0.007537398
I, [2017-10-11T10:45:31.926853 #3879]  INFO -- : Message success, No. 5308 Time= 0.008037668
I, [2017-10-11T10:45:31.936322 #3879]  INFO -- : Message success, No. 5309 Time= 0.008762118
I, [2017-10-11T10:45:31.943406 #3879]  INFO -- : Message success, No. 5310 Time= 0.006737359
I, [2017-10-11T10:45:31.959734 #3879]  INFO -- : Message success, No. 5311 Time= 0.012051749
I, [2017-10-11T10:45:31.965936 #3879]  INFO -- : Message success, No. 5312 Time= 0.005954023
I, [2017-10-11T10:45:31.972331 #3879]  INFO -- : Message success, No. 5313 Time= 0.004090923
I, [2017-10-11T10:45:31.984954 #3879]  INFO -- : Message success, No. 5314 Time= 0.009349927
I, [2017-10-11T10:45:31.994500 #3879]  INFO -- : Message success, No. 5315 Time= 0.008373442
I, [2017-10-11T10:45:32.005776 #3879]  INFO -- : Message success, No. 5316 Time= 0.011102301
I, [2017-10-11T10:45:32.012502 #3879]  INFO -- : Message success, No. 5317 Time= 0.006543149
I, [2017-10-11T10:45:32.019023 #3879]  INFO -- : Message success, No. 5318 Time= 0.006347833
I, [2017-10-11T10:45:32.026790 #3879]  INFO -- : Message success, No. 5319 Time= 0.005266193
I, [2017-10-11T10:45:32.035626 #3879]  INFO -- : Message success, No. 5320 Time= 0.008657816
I, [2017-10-11T10:45:32.039275 #3879]  INFO -- : Message success, No. 5321 Time= 0.003474166
I, [2017-10-11T10:45:32.048887 #3879]  INFO -- : Message success, No. 5322 Time= 0.009295266
I, [2017-10-11T10:45:32.058751 #3879]  INFO -- : Message success, No. 5323 Time= 0.009526478
I, [2017-10-11T10:45:32.068441 #3879]  INFO -- : Message success, No. 5324 Time= 0.009509034
I, [2017-10-11T10:45:32.075202 #3879]  INFO -- : Message success, No. 5325 Time= 0.00655989
I, [2017-10-11T10:45:32.082602 #3879]  INFO -- : Message success, No. 5326 Time= 0.005266493
I, [2017-10-11T10:45:32.092937 #3879]  INFO -- : Message success, No. 5327 Time= 0.010218741
I, [2017-10-11T10:45:32.100728 #3879]  INFO -- : Message success, No. 5328 Time= 0.007462023
I, [2017-10-11T10:45:32.110319 #3879]  INFO -- : Message success, No. 5329 Time= 0.008994328
I, [2017-10-11T10:45:32.119911 #3879]  INFO -- : Message success, No. 5330 Time= 0.009385622
I, [2017-10-11T10:45:32.133623 #3879]  INFO -- : Message success, No. 5331 Time= 0.010295552
I, [2017-10-11T10:45:32.143726 #3879]  INFO -- : Message success, No. 5332 Time= 0.009005061
I, [2017-10-11T10:45:32.154031 #3879]  INFO -- : Message success, No. 5333 Time= 0.00977962
I, [2017-10-11T10:45:32.164437 #3879]  INFO -- : Message success, No. 5334 Time= 0.010180138
I, [2017-10-11T10:45:32.174860 #3879]  INFO -- : Message success, No. 5335 Time= 0.009050136
I, [2017-10-11T10:45:32.182314 #3879]  INFO -- : Message success, No. 5336 Time= 0.007232355
I, [2017-10-11T10:45:32.196220 #3879]  INFO -- : Message success, No. 5337 Time= 0.012957483
I, [2017-10-11T10:45:32.209945 #3879]  INFO -- : Message success, No. 5338 Time= 0.013282525
I, [2017-10-11T10:45:32.224279 #3879]  INFO -- : Message success, No. 5339 Time= 0.012478651
I, [2017-10-11T10:45:32.236988 #3879]  INFO -- : Message success, No. 5340 Time= 0.012373135
I, [2017-10-11T10:45:32.255401 #3879]  INFO -- : Message success, No. 5341 Time= 0.018107429
I, [2017-10-11T10:45:32.259269 #3879]  INFO -- : Message success, No. 5342 Time= 0.0036799
I, [2017-10-11T10:45:32.271526 #3879]  INFO -- : Message success, No. 5343 Time= 0.012032518
I, [2017-10-11T10:45:32.277681 #3879]  INFO -- : Message success, No. 5344 Time= 0.00594226
I, [2017-10-11T10:45:32.290465 #3879]  INFO -- : Message success, No. 5345 Time= 0.011960998
I, [2017-10-11T10:45:32.297820 #3879]  INFO -- : Message success, No. 5346 Time= 0.006610752
I, [2017-10-11T10:45:32.305855 #3879]  INFO -- : Message success, No. 5347 Time= 0.007847915
I, [2017-10-11T10:45:32.318538 #3879]  INFO -- : Message success, No. 5348 Time= 0.009504714
I, [2017-10-11T10:45:32.331930 #3879]  INFO -- : Message success, No. 5349 Time= 0.013098178
I, [2017-10-11T10:45:32.342529 #3879]  INFO -- : Message success, No. 5350 Time= 0.006229784
I, [2017-10-11T10:45:32.348429 #3879]  INFO -- : Message success, No. 5351 Time= 0.005723915
I, [2017-10-11T10:45:32.355958 #3879]  INFO -- : Message success, No. 5352 Time= 0.00731432
I, [2017-10-11T10:45:32.364200 #3879]  INFO -- : Message success, No. 5353 Time= 0.00800468
I, [2017-10-11T10:45:32.373909 #3879]  INFO -- : Message success, No. 5354 Time= 0.009131352
I, [2017-10-11T10:45:32.384274 #3879]  INFO -- : Message success, No. 5355 Time= 0.007767544
I, [2017-10-11T10:45:32.390357 #3879]  INFO -- : Message success, No. 5356 Time= 0.005894145
I, [2017-10-11T10:45:32.401419 #3879]  INFO -- : Message success, No. 5357 Time= 0.008736343
I, [2017-10-11T10:45:32.408326 #3879]  INFO -- : Message success, No. 5358 Time= 0.0067231
I, [2017-10-11T10:45:32.415346 #3879]  INFO -- : Message success, No. 5359 Time= 0.006769874
I, [2017-10-11T10:45:32.427899 #3879]  INFO -- : Message success, No. 5360 Time= 0.011542962
I, [2017-10-11T10:45:32.441876 #3879]  INFO -- : Message success, No. 5361 Time= 0.011581752
I, [2017-10-11T10:45:32.451873 #3879]  INFO -- : Message success, No. 5362 Time= 0.008658922
I, [2017-10-11T10:45:32.462699 #3879]  INFO -- : Message success, No. 5363 Time= 0.008578558
I, [2017-10-11T10:45:32.468949 #3879]  INFO -- : Message success, No. 5364 Time= 0.006068244
I, [2017-10-11T10:45:32.475075 #3879]  INFO -- : Message success, No. 5365 Time= 0.005265923
I, [2017-10-11T10:45:32.483529 #3879]  INFO -- : Message success, No. 5366 Time= 0.007852439
I, [2017-10-11T10:45:32.494180 #3879]  INFO -- : Message success, No. 5367 Time= 0.00833042
I, [2017-10-11T10:45:32.503369 #3879]  INFO -- : Message success, No. 5368 Time= 0.009003408
I, [2017-10-11T10:45:32.514226 #3879]  INFO -- : Message success, No. 5369 Time= 0.009636033
I, [2017-10-11T10:45:32.524782 #3879]  INFO -- : Message success, No. 5370 Time= 0.010273717
I, [2017-10-11T10:45:32.533719 #3879]  INFO -- : Message success, No. 5371 Time= 0.005969626
I, [2017-10-11T10:45:32.543803 #3879]  INFO -- : Message success, No. 5372 Time= 0.005491529
I, [2017-10-11T10:45:32.560528 #3879]  INFO -- : Message success, No. 5373 Time= 0.013404686
I, [2017-10-11T10:45:32.568401 #3879]  INFO -- : Message success, No. 5374 Time= 0.007545193
I, [2017-10-11T10:45:32.577866 #3879]  INFO -- : Message success, No. 5375 Time= 0.009274481
I, [2017-10-11T10:45:32.582948 #3879]  INFO -- : Message success, No. 5376 Time= 0.004674927
I, [2017-10-11T10:45:32.590824 #3879]  INFO -- : Message success, No. 5377 Time= 0.007618087
I, [2017-10-11T10:45:32.595561 #3879]  INFO -- : Message success, No. 5378 Time= 0.004564186
I, [2017-10-11T10:45:32.604732 #3879]  INFO -- : Message success, No. 5379 Time= 0.008441094
I, [2017-10-11T10:45:32.615928 #3879]  INFO -- : Message success, No. 5380 Time= 0.008261844
I, [2017-10-11T10:45:32.625933 #3879]  INFO -- : Message success, No. 5381 Time= 0.009616714
I, [2017-10-11T10:45:32.641443 #3879]  INFO -- : Message success, No. 5382 Time= 0.013697769
I, [2017-10-11T10:45:32.646310 #3879]  INFO -- : Message success, No. 5383 Time= 0.004628204
I, [2017-10-11T10:45:32.655505 #3879]  INFO -- : Message success, No. 5384 Time= 0.007247945
I, [2017-10-11T10:45:32.663078 #3879]  INFO -- : Message success, No. 5385 Time= 0.006774622
I, [2017-10-11T10:45:32.672707 #3879]  INFO -- : Message success, No. 5386 Time= 0.009397441
I, [2017-10-11T10:45:32.684490 #3879]  INFO -- : Message success, No. 5387 Time= 0.011598032
I, [2017-10-11T10:45:32.694060 #3879]  INFO -- : Message success, No. 5388 Time= 0.009381959
I, [2017-10-11T10:45:32.705765 #3879]  INFO -- : Message success, No. 5389 Time= 0.008652321
I, [2017-10-11T10:45:32.710800 #3879]  INFO -- : Message success, No. 5390 Time= 0.004851781
I, [2017-10-11T10:45:32.717893 #3879]  INFO -- : Message success, No. 5391 Time= 0.006911898
I, [2017-10-11T10:45:32.724071 #3879]  INFO -- : Message success, No. 5392 Time= 0.005977678
I, [2017-10-11T10:45:32.736073 #3879]  INFO -- : Message success, No. 5393 Time= 0.006228775
I, [2017-10-11T10:45:32.748646 #3879]  INFO -- : Message success, No. 5394 Time= 0.012339851
I, [2017-10-11T10:45:32.760874 #3879]  INFO -- : Message success, No. 5395 Time= 0.010990947
I, [2017-10-11T10:45:32.766991 #3879]  INFO -- : Message success, No. 5396 Time= 0.00304287
I, [2017-10-11T10:45:32.781439 #3879]  INFO -- : Message success, No. 5397 Time= 0.014229216
I, [2017-10-11T10:45:32.792234 #3879]  INFO -- : Message success, No. 5398 Time= 0.008237781
I, [2017-10-11T10:45:32.803028 #3879]  INFO -- : Message success, No. 5399 Time= 0.009722149
I, [2017-10-11T10:45:32.810107 #3879]  INFO -- : Message success, No. 5400 Time= 0.00689349
I, [2017-10-11T10:45:32.820050 #3879]  INFO -- : Message success, No. 5401 Time= 0.009748534
I, [2017-10-11T10:45:32.824464 #3879]  INFO -- : Message success, No. 5402 Time= 0.004212502
I, [2017-10-11T10:45:32.835036 #3879]  INFO -- : Message success, No. 5403 Time= 0.010380348
I, [2017-10-11T10:45:32.844149 #3879]  INFO -- : Message success, No. 5404 Time= 0.008589395
I, [2017-10-11T10:45:32.855695 #3879]  INFO -- : Message success, No. 5405 Time= 0.011343141
I, [2017-10-11T10:45:32.861223 #3879]  INFO -- : Message success, No. 5406 Time= 0.005239119
I, [2017-10-11T10:45:32.874988 #3879]  INFO -- : Message success, No. 5407 Time= 0.010273864
I, [2017-10-11T10:45:32.892254 #3879]  INFO -- : Message success, No. 5408 Time= 0.016982059
I, [2017-10-11T10:45:32.904237 #3879]  INFO -- : Message success, No. 5409 Time= 0.011766078
I, [2017-10-11T10:45:32.911913 #3879]  INFO -- : Message success, No. 5410 Time= 0.007406794
I, [2017-10-11T10:45:32.924429 #3879]  INFO -- : Message success, No. 5411 Time= 0.012059761
I, [2017-10-11T10:45:32.936352 #3879]  INFO -- : Message success, No. 5412 Time= 0.008799219
I, [2017-10-11T10:45:32.940654 #3879]  INFO -- : Message success, No. 5413 Time= 0.004105681
I, [2017-10-11T10:45:32.948860 #3879]  INFO -- : Message success, No. 5414 Time= 0.005816427
I, [2017-10-11T10:45:32.960161 #3879]  INFO -- : Message success, No. 5415 Time= 0.005059747
I, [2017-10-11T10:45:32.967550 #3879]  INFO -- : Message success, No. 5416 Time= 0.007219443
I, [2017-10-11T10:45:32.971371 #3879]  INFO -- : Message success, No. 5417 Time= 0.0036467
I, [2017-10-11T10:45:32.982337 #3879]  INFO -- : Message success, No. 5418 Time= 0.01024704
I, [2017-10-11T10:45:32.988979 #3879]  INFO -- : Message success, No. 5419 Time= 0.006462361
I, [2017-10-11T10:45:33.000393 #3879]  INFO -- : Message success, No. 5420 Time= 0.008529883
I, [2017-10-11T10:45:33.016026 #3879]  INFO -- : Message success, No. 5421 Time= 0.012899268
I, [2017-10-11T10:45:33.024523 #3879]  INFO -- : Message success, No. 5422 Time= 0.008008558
I, [2017-10-11T10:45:33.042001 #3879]  INFO -- : Message success, No. 5423 Time= 0.01430341
I, [2017-10-11T10:45:33.053239 #3879]  INFO -- : Message success, No. 5424 Time= 0.009333703
I, [2017-10-11T10:45:33.058113 #3879]  INFO -- : Message success, No. 5425 Time= 0.004674592
I, [2017-10-11T10:45:33.074065 #3879]  INFO -- : Message success, No. 5426 Time= 0.009906502
I, [2017-10-11T10:45:33.080207 #3879]  INFO -- : Message success, No. 5427 Time= 0.005955764
I, [2017-10-11T10:45:33.088485 #3879]  INFO -- : Message success, No. 5428 Time= 0.008098578
I, [2017-10-11T10:45:33.093564 #3879]  INFO -- : Message success, No. 5429 Time= 0.004896933
I, [2017-10-11T10:45:33.104648 #3879]  INFO -- : Message success, No. 5430 Time= 0.010897138
I, [2017-10-11T10:45:33.112625 #3879]  INFO -- : Message success, No. 5431 Time= 0.006260873
I, [2017-10-11T10:45:33.124338 #3879]  INFO -- : Message success, No. 5432 Time= 0.009913989
I, [2017-10-11T10:45:33.140353 #3879]  INFO -- : Message success, No. 5433 Time= 0.014372649
I, [2017-10-11T10:45:33.147378 #3879]  INFO -- : Message success, No. 5434 Time= 0.006730901
I, [2017-10-11T10:45:33.166004 #3879]  INFO -- : Message success, No. 5435 Time= 0.014415392
I, [2017-10-11T10:45:33.171405 #3879]  INFO -- : Message success, No. 5436 Time= 0.005208167
I, [2017-10-11T10:45:33.183614 #3879]  INFO -- : Message success, No. 5437 Time= 0.01190726
I, [2017-10-11T10:45:33.194267 #3879]  INFO -- : Message success, No. 5438 Time= 0.010449246
I, [2017-10-11T10:45:33.204713 #3879]  INFO -- : Message success, No. 5439 Time= 0.009006999
I, [2017-10-11T10:45:33.211675 #3879]  INFO -- : Message success, No. 5440 Time= 0.004307377
I, [2017-10-11T10:45:33.222864 #3879]  INFO -- : Message success, No. 5441 Time= 0.009501198
I, [2017-10-11T10:45:33.240995 #3879]  INFO -- : Message success, No. 5442 Time= 0.015428144
I, [2017-10-11T10:45:33.257033 #3879]  INFO -- : Message success, No. 5443 Time= 0.014486595
I, [2017-10-11T10:45:33.265396 #3879]  INFO -- : Message success, No. 5444 Time= 0.007943233
I, [2017-10-11T10:45:33.274700 #3879]  INFO -- : Message success, No. 5445 Time= 0.009096624
I, [2017-10-11T10:45:33.294653 #3879]  INFO -- : Message success, No. 5446 Time= 0.018270439
I, [2017-10-11T10:45:33.309935 #3879]  INFO -- : Message success, No. 5447 Time= 0.01427493
I, [2017-10-11T10:45:33.325065 #3879]  INFO -- : Message success, No. 5448 Time= 0.013234816
I, [2017-10-11T10:45:33.332925 #3879]  INFO -- : Message success, No. 5449 Time= 0.006165955
I, [2017-10-11T10:45:33.343140 #3879]  INFO -- : Message success, No. 5450 Time= 0.008170656
I, [2017-10-11T10:45:33.356643 #3879]  INFO -- : Message success, No. 5451 Time= 0.013302501
I, [2017-10-11T10:45:33.367991 #3879]  INFO -- : Message success, No. 5452 Time= 0.01112457
I, [2017-10-11T10:45:33.380415 #3879]  INFO -- : Message success, No. 5453 Time= 0.010530534
I, [2017-10-11T10:45:33.392042 #3879]  INFO -- : Message success, No. 5454 Time= 0.010976021
I, [2017-10-11T10:45:33.402818 #3879]  INFO -- : Message success, No. 5455 Time= 0.010527758
I, [2017-10-11T10:45:33.420392 #3879]  INFO -- : Message success, No. 5456 Time= 0.017157435
I, [2017-10-11T10:45:33.433400 #3879]  INFO -- : Message success, No. 5457 Time= 0.012693345
I, [2017-10-11T10:45:33.442353 #3879]  INFO -- : Message success, No. 5458 Time= 0.006358916
I, [2017-10-11T10:45:33.452332 #3879]  INFO -- : Message success, No. 5459 Time= 0.00829957
I, [2017-10-11T10:45:33.462798 #3879]  INFO -- : Message success, No. 5460 Time= 0.009333447
I, [2017-10-11T10:45:33.475721 #3879]  INFO -- : Message success, No. 5461 Time= 0.012684608
I, [2017-10-11T10:45:33.485015 #3879]  INFO -- : Message success, No. 5462 Time= 0.008578639
I, [2017-10-11T10:45:33.500306 #3879]  INFO -- : Message success, No. 5463 Time= 0.011774975
I, [2017-10-11T10:45:33.509591 #3879]  INFO -- : Message success, No. 5464 Time= 0.009082563
I, [2017-10-11T10:45:33.513504 #3879]  INFO -- : Message success, No. 5465 Time= 0.003395462
I, [2017-10-11T10:45:33.520519 #3879]  INFO -- : Message success, No. 5466 Time= 0.006718178
I, [2017-10-11T10:45:33.528664 #3879]  INFO -- : Message success, No. 5467 Time= 0.007876686
I, [2017-10-11T10:45:33.538147 #3879]  INFO -- : Message success, No. 5468 Time= 0.009254431
I, [2017-10-11T10:45:33.543794 #3879]  INFO -- : Message success, No. 5469 Time= 0.005449164
I, [2017-10-11T10:45:33.559361 #3879]  INFO -- : Message success, No. 5470 Time= 0.00950218
I, [2017-10-11T10:45:33.571981 #3879]  INFO -- : Message success, No. 5471 Time= 0.012344672
I, [2017-10-11T10:45:33.582964 #3879]  INFO -- : Message success, No. 5472 Time= 0.010278581
I, [2017-10-11T10:45:33.589863 #3879]  INFO -- : Message success, No. 5473 Time= 0.006723154
I, [2017-10-11T10:45:33.601519 #3879]  INFO -- : Message success, No. 5474 Time= 0.011264671
I, [2017-10-11T10:45:33.613802 #3879]  INFO -- : Message success, No. 5475 Time= 0.008416876
I, [2017-10-11T10:45:33.619761 #3879]  INFO -- : Message success, No. 5476 Time= 0.005763892
I, [2017-10-11T10:45:33.629380 #3879]  INFO -- : Message success, No. 5477 Time= 0.009331111
I, [2017-10-11T10:45:33.636957 #3879]  INFO -- : Message success, No. 5478 Time= 0.006804846
I, [2017-10-11T10:45:33.651877 #3879]  INFO -- : Message success, No. 5479 Time= 0.011848478
I, [2017-10-11T10:45:33.663002 #3879]  INFO -- : Message success, No. 5480 Time= 0.010914093
I, [2017-10-11T10:45:33.675952 #3879]  INFO -- : Message success, No. 5481 Time= 0.011180069
I, [2017-10-11T10:45:33.687862 #3879]  INFO -- : Message success, No. 5482 Time= 0.011605788
I, [2017-10-11T10:45:33.694358 #3879]  INFO -- : Message success, No. 5483 Time= 0.00447198
I, [2017-10-11T10:45:33.703146 #3879]  INFO -- : Message success, No. 5484 Time= 0.008617238
